---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 3, 12, 1,0.00361,87.23611,131.8830,1.6200,5000.0080,5131.7290,1007.9810
111,6, 3, 12, 1,108.16417,267.37028,1066.8710,1.6200,3987.3550,5332.2410,952.7480
333,6, 3, 12, 2,105.53694,267.47694,1276.1660,1.6200,3771.6490,5341.5040,945.5540
CGR1,6, 3, 12, 2,180.00472,272.77250,131.8820,1.6200,5000.0110,5131.7280,1008.0000
222,6, 3, 12, 5,268.76000,92.05278,1868.3400,1.6200,3133.2790,4959.5940,934.9300
222,6, 3, 12, 5,88.75944,267.95333,1868.3380,1.6200,3133.2730,4959.5720,935.1310
111,6, 3, 12, 6,288.16028,92.63833,1066.8680,1.6200,3987.3420,5332.1690,952.5870
333,6, 3, 12, 6,285.53417,92.53222,1276.1580,1.6200,3771.6510,5341.4440,945.3510
CGR1,6, 3, 12, 7,0.00472,87.23667,131.8850,1.6200,5000.0110,5131.7320,1007.9790
111,6, 3, 12, 7,108.16389,267.37167,1066.8620,1.6200,3987.3610,5332.2340,952.7770
333,6, 3, 12, 8,105.53417,267.47806,1276.1640,1.6200,3771.6350,5341.4480,945.5760
CGR1,6, 3, 12, 8,180.00306,272.77389,131.8860,1.6200,5000.0070,5131.7310,1008.0040
111,6, 3, 12, 15,288.16111,92.63889,1066.8550,1.6200,3987.3590,5332.1760,952.5800
333,6, 3, 12, 15,285.53083,92.53028,1276.1460,1.6200,3771.6400,5341.3690,945.3920
CGR1,6, 3, 12, 16,0.00389,87.23750,131.8840,1.6200,5000.0090,5131.7310,1007.9780
111,6, 3, 12, 16,108.16083,267.37167,1066.8520,1.6200,3987.3520,5332.1730,952.7730
333,6, 3, 12, 17,105.53333,267.47778,1276.1540,1.6200,3771.6380,5341.4220,945.5740
CGR1,6, 3, 12, 17,180.00500,272.77444,131.8850,1.6200,5000.0120,5131.7300,1008.0050
111,6, 3, 12, 30,288.15222,92.64250,1066.8340,1.6200,3987.3320,5332.0160,952.5090
333,6, 3, 12, 30,285.52333,92.53111,1276.1310,1.6200,3771.6090,5341.2000,945.3740
CGR1,6, 3, 12, 31,0.00222,87.23778,131.8860,1.6200,5000.0050,5131.7320,1007.9770
111,6, 3, 12, 31,108.15333,267.36806,1066.8330,1.6200,3987.3300,5332.0370,952.7110
333,6, 3, 12, 32,105.52667,267.47972,1276.1310,1.6200,3771.6190,5341.2770,945.6150
CGR1,6, 3, 12, 32,180.00528,272.77333,131.8850,1.6200,5000.0120,5131.7300,1008.0020
111,6, 3, 12, 45,288.14750,92.64222,1066.8140,1.6200,3987.3220,5331.9240,952.5180
333,6, 3, 12, 45,285.52056,92.53139,1276.1080,1.6200,3771.6140,5341.1330,945.3700
CGR1,6, 3, 12, 46,0.00500,87.23639,131.8850,1.6200,5000.0110,5131.7310,1007.9800
