444	163.1049479	4021.625902	5419.309238	954.0541348
444	163.1361979	4021.552845	5418.950377	954.0754388
444	163.1466146	4021.529363	5418.834033	954.0712575
444	163.1570313	4021.519726	5418.734502	954.0415859
444	163.1778646	4021.470293	5418.497445	954.0358118
444	163.1986979	4021.421372	5418.260192	954.0301531
444	163.2091146	4021.407031	5418.159671	954.0001273
444	163.2403646	4021.338345	5417.827192	954.0264591
444	163.2611979	4021.288158	5417.593374	954.0594028
444	163.2716146	4021.250949	5417.446611	954.0631168
444	163.3132813	4021.170267	5416.990356	954.0261269
444	163.3764757	4021.033133	5416.266753	953.9785448
444	163.3966146	4021.002242	5416.058575	953.944559
444	163.4496528	4020.878817	5415.416266	953.8909217
444	163.5007813	4020.753349	5414.775002	953.8760647
444	163.5111979	4020.7363	5414.672973	953.8744988
444	163.5216146	4020.721154	5414.56188	953.8550741
444	163.5424479	4020.666688	5414.302181	953.9012948
444	163.5529514	4020.65892	5414.204712	953.8482782
444	163.5632813	4020.643293	5414.104931	953.8726471
444	163.5864583	4020.459505	5413.508294	953.8184171
444	163.6883681	4020.244767	5412.359944	953.8085053
444	163.7721354	4020.037261	5411.337478	953.7577708
444	163.8550347	4019.875194	5410.413929	953.6788545
444	163.9070313	4019.77171	5409.826217	953.6612928
444	163.9174479	4019.751056	5409.712052	953.6623822
444	163.9486979	4019.673767	5409.339623	953.7043759
444	163.9591146	4019.642525	5409.182484	953.6772552
444	163.9799479	4019.590979	5408.916508	953.6589695
444	163.9903646	4019.567161	5408.787035	953.6860768
444	164.0216146	4019.51052	5408.442392	953.611906
444	164.0320313	4019.504374	5408.352877	953.6183767
444	164.0424479	4019.46984	5408.199888	953.6091223
444	164.0528646	4019.43874	5408.08744	953.6900299
444	164.0634549	4019.423691	5407.965307	953.5750661
444	164.0736979	4019.400171	5407.844095	953.62532
444	164.0841146	4019.381486	5407.748682	953.6054008
444	164.0945313	4019.370231	5407.633523	953.5758701
444	164.1049479	4019.322971	5407.477535	953.6516301
444	164.1361979	4019.269838	5407.139966	953.5749733
444	164.1466146	4019.246244	5407.013209	953.5916007
444	164.1570313	4019.227166	5406.920902	953.5975906
444	164.1778646	4019.190523	5406.685313	953.5663537
444	164.2091146	4019.123528	5406.345188	953.548675
444	164.2195313	4019.110706	5406.247507	953.5369454
444	164.2403646	4019.062318	5406.002917	953.5183248
444	164.2507813	4019.046002	5405.901083	953.5219761
444	164.2611979	4019.025644	5405.798018	953.5203642
444	164.2716146	4018.998711	5405.678329	953.5470614
444	164.3021701	4018.934241	5405.329084	953.5296291
444	164.3134549	4018.900231	5405.176059	953.507542
444	164.3236979	4018.884329	5405.074092	953.4801225
444	164.3341146	4018.865698	5404.951009	953.486638
444	164.3445313	4018.850495	5404.85698	953.4798693
444	164.3653646	4018.804988	5404.614148	953.445882
444	164.3757813	4018.787546	5404.510037	953.4908409
444	164.3861979	4018.770679	5404.391869	953.4585363
444	164.4070313	4018.735174	5404.170006	953.4324211
444	164.4174479	4018.727818	5404.075584	953.4180674
444	164.4278646	4018.696689	5403.946489	953.4216597
444	164.4382813	4018.659906	5403.791988	953.4614562
444	164.4486979	4018.64932	5403.701716	953.4263378
444	164.4695313	4018.603151	5403.442558	953.3848733
444	164.4799479	4018.575228	5403.317781	953.4400656
444	164.5007813	4018.538521	5403.082606	953.4089112
444	164.5111979	4018.5109	5402.952218	953.4099641
444	164.5425347	4018.434023	5402.552935	953.3670761
444	164.5946181	4018.320332	5401.926909	953.3546545
444	164.6362847	4018.258032	5401.491233	953.2922226
444	164.7301215	4018.105407	5400.531646	953.330433
444	164.7405382	4018.0626	5400.360318	953.295364
444	164.8549769	4017.888031	5399.202109	953.232548
444	164.8655093	4017.865389	5399.080791	953.2285247
444	164.8967882	4017.73745	5398.558632	953.2552006
444	164.9696181	4017.582384	5397.709445	953.162181
444	165.0321181	4017.458482	5396.983612	953.1253619
444	165.0634549	4017.387027	5396.607965	953.1518837
444	165.0842882	4017.352282	5396.38108	953.1490092
444	165.0946181	4017.34737	5396.294426	953.0960713
444	165.1363715	4017.25393	5395.792088	953.0618047
444	165.1467014	4017.23793	5395.69059	953.0266864
444	165.1572049	4017.209498	5395.563605	953.0714703
444	165.1675347	4017.174159	5395.417283	953.0982644
444	165.1778646	4017.158599	5395.304563	953.0505297
444	165.2195313	4017.094943	5394.890078	952.9953125
444	165.3154514	4016.898362	5393.812613	952.9611818
444	165.3653646	4016.793669	5393.251689	952.9919394
444	165.3967882	4016.755448	5392.943637	952.8948751
444	165.4070313	4016.708386	5392.752289	952.9115034
444	165.4173611	4016.768266	5392.852742	952.9381326
444	165.4278646	4016.672372	5392.540026	952.929023
444	165.4591146	4016.61757	5392.205469	952.9399784
444	165.5528646	4016.419345	5391.063548	952.8706483
444	165.5633681	4016.382689	5390.901389	952.8975109
444	165.5738715	4016.371561	5390.789922	952.8345572
444	165.5842014	4016.356813	5390.685366	952.8149676
444	165.5945313	4016.32945	5390.538819	952.8008373
444	165.6778646	4016.156769	5389.542115	952.7867683
444	165.6882813	4016.153445	5389.460704	952.733866
444	165.7091146	4016.113098	5389.220168	952.7464439
444	165.7404514	4016.068074	5388.904166	952.6956679
444	165.7612847	4015.991086	5388.573438	952.7210959
444	165.7820313	4015.946575	5388.328976	952.7928414
444	165.8758681	4015.785203	5387.279145	952.6126027
444	165.8967014	4015.734369	5387.023617	952.6533538
444	165.9382813	4015.648277	5386.531402	952.5908608
444	165.9486979	4015.626062	5386.399738	952.6152775
444	165.9695313	4015.590185	5386.179665	952.6276776
444	166.0111979	4015.515877	5385.688456	952.5269866
444	166.0216146	4015.499044	5385.582179	952.5255195
444	166.0320313	4015.469609	5385.42585	952.5241589
444	166.0424479	4015.425866	5385.26958	952.586737
444	166.0528646	4015.414349	5385.147571	952.5599685
444	166.0736979	4015.385382	5384.938583	952.5132166
444	166.0841146	4015.354961	5384.790998	952.4937735
444	166.1049479	4015.313401	5384.545862	952.5063337
444	166.1153646	4015.297111	5384.436751	952.4842567
444	166.1257813	4015.271828	5384.300755	952.4983076
444	166.1361979	4015.264959	5384.204417	952.4403527
444	166.1778646	4015.150433	5383.657731	952.4676616
444	166.1882813	4015.136512	5383.539523	952.458718
444	166.1986979	4015.132331	5383.455832	952.4264453
444	166.2195313	4015.094788	5383.225895	952.418243
444	166.2403646	4015.049058	5382.979769	952.3946663
444	166.2507813	4015.020076	5382.848159	952.447039
444	166.2611979	4015.010488	5382.752848	952.4121361
444	166.2924479	4014.945686	5382.390622	952.3638844
444	166.3028646	4014.937326	5382.294954	952.323852
444	166.3132813	4014.921642	5382.182845	952.3481911
444	166.3237847	4014.890201	5382.038482	952.3621979
444	166.3371528	4014.933486	5382.062835	952.3506464
444	166.3443287	4014.920373	5381.988312	952.3126669
444	166.3547454	4014.895209	5381.857945	952.3652582
444	166.3755787	4014.868302	5381.662409	952.3313592
444	166.3859954	4014.841319	5381.516253	952.3068459
444	166.396412	4014.823069	5381.399841	952.2848102
444	166.4068287	4014.80168	5381.281784	952.3038097
444	166.4172454	4014.791028	5381.189725	952.2867932
444	166.4277778	4014.77206	5381.065404	952.2726396
444	166.434809	4014.682869	5380.795085	952.2887582
444	166.4382813	4014.666153	5380.727425	952.3046283
444	166.4486979	4014.635125	5380.569243	952.2594778
444	166.4747396	4014.601454	5380.318818	952.2544451
444	166.5112847	4014.511332	5379.823874	952.2561013
444	166.5528646	4014.427246	5379.282955	952.1713083
444	166.5738426	4014.464642	5379.213665	952.1663283
444	166.5841435	4014.451512	5379.095299	952.1393564
444	166.6049479	4014.335505	5378.627045	952.0802883
444	166.6258681	4014.303214	5378.390027	952.0854621
444	166.6361979	4014.28679	5378.270204	952.0505967
444	166.6547743	4014.22464	5377.97886	952.1221546
444	166.6778646	4014.189988	5377.707099	952.0813909
444	166.6986979	4014.151856	5377.450319	952.0221818
444	166.7091146	4014.125792	5377.309575	952.0233623
444	166.7195313	4014.098728	5377.169321	952.0605097
444	166.7299479	4014.078771	5377.037302	952.0053256
444	166.7403646	4014.078753	5376.957823	951.9756912
444	166.7507813	4014.047149	5376.819225	952.0100232
444	166.7611979	4014.028333	5376.681269	951.9960016
444	166.7716146	4014.00957	5376.554246	951.9458832
444	166.8028646	4013.936783	5376.160289	952.0031545
444	166.8132813	4013.902268	5376.003718	952.0247763
444	166.8341146	4013.888532	5375.800897	951.9066758
444	166.8445313	4013.853192	5375.650081	952.0026836
444	166.8550347	4013.840587	5375.542643	951.926874
444	166.8653646	4013.829053	5375.429383	951.9049858
444	166.8757813	4013.810558	5375.313163	951.8932164
444	166.8861979	4013.78874	5375.184617	951.8866885
444	166.8966146	4013.772621	5375.075879	951.8851727
444	166.9070313	4013.750745	5374.939093	951.8710931
444	166.9382813	4013.675372	5374.535536	951.8975543
444	166.9486979	4013.640097	5374.371073	951.8343925
444	166.9592014	4013.626265	5374.250474	951.8382542
444	166.9800347	4013.589921	5374.00993	951.8432809
444	167.0007813	4013.548843	5373.752107	951.8122011
444	167.0111979	4013.520413	5373.609707	951.8158819
444	167.0217014	4013.50853	5373.499436	951.8068871
444	167.0321181	4013.483837	5373.352879	951.7901594
444	167.0424479	4013.467177	5373.247086	951.7937492
444	167.0528646	4013.439036	5373.09368	951.8284279
444	167.0736979	4013.414876	5372.870491	951.7565222
444	167.0841146	4013.398167	5372.748406	951.7346517
444	167.0945313	4013.385775	5372.635518	951.7616661
444	167.1153646	4013.338173	5372.361125	951.7434322
444	167.1570313	4013.259985	5371.849677	951.684146
444	167.1674479	4013.241087	5371.714704	951.6649811
444	167.1778646	4013.206525	5371.558402	951.6711111
444	167.1986979	4013.169631	5371.310178	951.6632694
444	167.2091146	4013.159487	5371.202024	951.6619902
444	167.2195313	4013.136881	5371.073987	951.6425537
444	167.2299479	4013.112488	5370.932967	951.6258398
444	167.2507813	4013.078951	5370.69711	951.6256162
444	167.2612847	4013.055001	5370.558794	951.6217321
444	167.2716146	4013.02486	5370.414456	951.6330302
444	167.2821181	4013.019509	5370.329112	951.6341761
444	167.2924479	4012.98977	5370.176482	951.6070608
444	167.3028646	4012.969716	5370.05029	951.5851144
444	167.3236979	4012.931357	5369.802771	951.5874543
444	167.3341146	4012.917011	5369.690766	951.5912309
444	167.3480324	4012.968936	5369.734081	951.5387671
444	167.3547454	4012.970982	5369.700509	951.5676904
444	167.365162	4012.94169	5369.556102	951.5635792
444	167.3755787	4012.924138	5369.437064	951.5468045
444	167.396412	4012.876017	5369.163223	951.5286188
444	167.4172454	4012.830609	5368.899294	951.5103891
444	167.427662	4012.818786	5368.797389	951.508932
444	167.4380787	4012.789358	5368.650233	951.5330521
444	167.458912	4012.752864	5368.407568	951.4866655
444	167.4693287	4012.723791	5368.268445	951.5441317
444	167.4798611	4012.713987	5368.15767	951.4787489
444	167.490162	4012.690203	5368.021888	951.497932
444	167.5005787	4012.666482	5367.886384	951.4964989
444	167.5109954	4012.655056	5367.765243	951.4517368
444	167.521412	4012.627384	5367.614742	951.450374
444	167.5319444	4012.604242	5367.470705	951.3952164
444	167.552662	4012.577998	5367.240824	951.3951917
444	167.5630787	4012.54917	5367.087939	951.4118378
444	167.5734954	4012.533191	5366.963142	951.379789
444	167.5943287	4012.500114	5366.705748	951.313091
444	167.6048611	4012.462532	5366.529081	951.3734488
444	167.615162	4012.45341	5366.42079	951.3387533
444	167.6255787	4012.417138	5366.246303	951.3246459
444	167.6359954	4012.408055	5366.135267	951.3234489
444	167.6568287	4012.358652	5365.837749	951.3234986
444	167.6672454	4012.347506	5365.713974	951.2582904
444	167.6881944	4012.320354	5365.481671	951.25567
444	167.7193287	4012.22586	5364.996821	951.2568565
444	167.7402778	4012.193909	5364.742068	951.2082824
444	167.7506944	4012.177735	5364.620114	951.1966954
444	167.7609954	4012.168158	5364.514733	951.2081318
444	167.7715278	4012.136782	5364.349529	951.1709885
444	167.7818287	4012.113449	5364.205753	951.1748666
444	167.7922454	4012.106929	5364.112974	951.176071
444	167.802662	4012.078782	5363.957474	951.1798336
444	167.8371528	4012.013619	5363.529941	951.1479185
444	167.840625	4012.00481	5363.484237	951.1586118
444	167.8478009	4011.992054	5363.38566	951.0928582
444	167.8547454	4011.980066	5363.313916	951.1037379
444	167.8616898	4011.96183	5363.206497	951.0944129
444	167.86875	4011.946241	5363.108874	951.0722084
444	167.9033565	4011.884096	5362.694078	951.0813155
444	167.9103009	4011.860343	5362.577652	951.0641354
444	167.9172454	4011.845637	5362.496264	951.1136484
444	167.9241898	4011.847402	5362.438383	951.0581358
444	167.9311343	4011.819424	5362.315593	951.0691304
444	167.9380787	4011.806157	5362.228012	951.0546239
444	167.9519676	4011.78559	5362.067105	951.0434654
444	167.958912	4011.776785	5361.991494	951.0494616
444	167.9659722	4011.758107	5361.884291	950.9887717
444	167.9729167	4011.748362	5361.814409	951.0457895
444	167.9798611	4011.729157	5361.704668	951.0313779
444	167.99375	4011.705722	5361.533895	951.0176651
444	168.0006944	4011.681724	5361.434132	951.0669612
444	168.0145833	4011.664085	5361.277586	951.0096939
444	168.0215278	4011.646496	5361.169819	951.0107394
444	168.0284722	4011.639912	5361.090884	950.9808765
444	168.0354167	4011.617518	5360.979601	950.9996782
444	168.0423611	4011.619185	5360.913789	950.9647974
444	168.05625	4011.577843	5360.70621	950.9688897
444	168.0631944	4011.562209	5360.608896	950.9440956
444	168.0701389	4011.548568	5360.510565	950.957901
444	168.0770833	4011.522336	5360.384481	950.9356873
444	168.0840278	4011.528423	5360.346886	950.9340621
444	168.0909722	4011.510137	5360.250455	950.980956
444	168.0979167	4011.490203	5360.130101	950.9280951
444	168.1048611	4011.480262	5360.049593	950.9238679
444	168.1118056	4011.47565	5359.988837	950.9143896
444	168.11875	4011.458537	5359.881147	950.8768674
444	168.1256944	4011.44761	5359.790065	950.8905805
444	168.1395833	4011.416093	5359.595212	950.8589878
444	168.1465278	4011.407719	5359.50331	950.8371052
444	168.1604167	4011.381784	5359.328329	950.8720789
444	168.1673611	4011.364263	5359.234293	950.8907148
444	168.18125	4011.32681	5359.028162	950.9308419
444	168.2020833	4011.293447	5358.752796	950.8440612
444	168.2090278	4011.27327	5358.65164	950.8652742
444	168.2159722	4011.264085	5358.562708	950.8509685
444	168.2229167	4011.248362	5358.489817	950.8282762
444	168.2576389	4011.188696	5358.058498	950.7479072
444	168.2715278	4011.180214	5357.896235	950.7219776
444	168.2784722	4011.16388	5357.796453	950.7203577
444	168.2993056	4011.126142	5357.533649	950.7023082
444	168.30625	4011.106225	5357.440445	950.7464646
444	168.3131944	4011.082075	5357.340871	950.7546438
444	168.3548611	4011.015142	5356.836588	950.729088
444	168.3649306	4010.998264	5356.718024	950.7327202
444	168.3753472	4010.987423	5356.60548	950.6801574
444	168.3961806	4010.935955	5356.317911	950.6902087
444	168.4482639	4010.825161	5355.656291	950.6651133
444	168.4586806	4010.800287	5355.508196	950.6509629
444	168.4690972	4010.791831	5355.402847	950.6266212
444	168.5003472	4010.730106	5355.000096	950.6174663
444	168.5211806	4010.67608	5354.705524	950.5736389
444	168.6774306	4010.355041	5352.631845	950.505219
444	168.7086806	4010.283445	5352.181655	950.4630646
444	168.8232639	4010.003745	5350.573338	950.406886
444	168.8857639	4009.879539	5349.788284	950.3957492
444	168.8961806	4009.854484	5349.643193	950.3815274
444	168.9065972	4009.838592	5349.524707	950.3085066
444	168.9170139	4009.81715	5349.383894	950.3379632
444	168.9274306	4009.796685	5349.256152	950.3236729
444	168.9378472	4009.778207	5349.133058	950.3452401
444	168.9690972	4009.714837	5348.734456	950.3001244
444	168.9899306	4009.667663	5348.470552	950.3302654
444	169.0107639	4009.609121	5348.156578	950.3325811
444	169.0211806	4009.595665	5348.039828	950.2903301
444	169.0315972	4009.58614	5347.946173	950.2683443
444	169.0420139	4009.562155	5347.8008	950.3104554
444	169.0524306	4009.534138	5347.648793	950.2809126
444	169.0628472	4009.50851	5347.501489	950.2794983
444	169.0732639	4009.48073	5347.354752	950.2831363
444	169.0940972	4009.429651	5347.060019	950.2675097
444	169.1045139	4009.422595	5346.954667	950.2433309
444	169.1149306	4009.394266	5346.791943	950.2112708
444	169.1253472	4009.369342	5346.655207	950.2404813
444	169.1357639	4009.348141	5346.511643	950.2008874
444	169.1461806	4009.329444	5346.383415	950.1764549
444	169.1565972	4009.314506	5346.261931	950.1879115
444	169.1670139	4009.287177	5346.099092	950.1585689
444	169.1878472	4009.217077	5345.759723	950.2298068
444	169.2086806	4009.187298	5345.525029	950.1528532
444	169.2190972	4009.154573	5345.339868	950.2796064
444	169.2295139	4009.139037	5345.234738	950.1756697
444	169.2399306	4009.12351	5345.113514	950.1717106
444	169.2607639	4009.079356	5344.832694	950.1383893
444	169.2711806	4009.059385	5344.702275	950.1496578
444	169.2815972	4009.029781	5344.545646	950.1610858
444	169.2920139	4009.006534	5344.400288	950.1136968
444	169.3024306	4008.985034	5344.273037	950.1786125
444	169.3128472	4008.964699	5344.148294	950.1744882
444	169.3232639	4008.950317	5344.029436	950.1349101
444	169.3336806	4008.917534	5343.85253	950.0926493
444	169.3440972	4008.893473	5343.73152	950.1369073
444	169.3545139	4008.868386	5343.581416	950.1381181
444	169.3675347	4008.852161	5343.447043	950.1139814
444	169.3753472	4008.832633	5343.335522	950.0815162
444	169.3961806	4008.79279	5343.093682	950.1040178
444	169.4065972	4008.757763	5342.922837	950.1305985
444	169.4274306	4008.725234	5342.691963	950.0636902
444	169.4378472	4008.698732	5342.553248	950.0902434
444	169.4482639	4008.671107	5342.403984	950.1091765
444	169.4586806	4008.64655	5342.277971	950.1535638
444	169.4795139	4008.608937	5342.024701	950.0791351
444	169.4899306	4008.598975	5341.920582	950.0367704
444	169.5420139	4008.478428	5341.249633	950.0903425
444	169.5628472	4008.441899	5340.982634	950.0110254
444	169.5836806	4008.400343	5340.70936	949.9903824
444	169.5940972	4008.383263	5340.594294	949.996548
444	169.6982639	4008.164316	5339.224085	949.9464961
444	169.7022569	4008.152977	5339.163383	949.9801322
444	169.7086806	4008.147851	5339.108774	949.9526854
444	169.7503472	4008.041737	5338.500691	949.9521242
444	169.7711806	4008.009761	5338.256568	949.9416569
444	169.8545139	4007.835565	5337.175415	949.9249465
444	169.8649306	4007.807974	5337.031808	949.9028225
444	169.8753472	4007.79443	5336.921004	949.8758638
444	169.8857639	4007.768857	5336.77962	949.8819375
444	169.8961806	4007.731493	5336.61791	949.9542757
444	169.9536458	4007.631788	5335.951775	949.8756591
444	169.9690972	4007.595287	5335.746957	949.8746636
444	169.9795139	4007.564706	5335.596413	949.9010545
444	169.9899306	4007.541813	5335.467499	949.8994173
444	170.0003472	4007.523595	5335.339617	949.8750819
444	170.0315972	4007.472121	5334.987059	949.8654583
444	170.1253472	4007.270241	5333.769156	949.8390607
444	170.3545139	4006.800638	5330.735708	949.720964
444	170.5628472	4006.391598	5328.166366	949.6467482
444	170.5732639	4006.376311	5328.043227	949.6453361
444	170.5836806	4006.361765	5327.925138	949.6312073
444	170.5940972	4006.346204	5327.804697	949.6221186
444	170.6045139	4006.320716	5327.655616	949.6333034
444	170.6149306	4006.301978	5327.528254	949.6216933
444	170.6253472	4006.278714	5327.389027	949.6226357
444	170.6357639	4006.265096	5327.270757	949.6009288
444	170.6461806	4006.247542	5327.153596	949.591606
444	170.6565972	4006.227745	5327.018724	949.6054955
444	170.6670139	4006.195987	5326.850311	949.5963849
444	170.6774306	4006.180677	5326.729737	949.6153124
444	170.6878472	4006.166723	5326.616988	949.5959854
444	170.6982639	4006.143028	5326.456516	949.5845514
444	170.7086806	4006.121594	5326.324808	949.5906922
444	170.7190972	4006.10183	5326.189771	949.5841962
444	170.7295139	4006.080552	5326.042076	949.5675375
444	170.7399306	4006.065505	5325.918858	949.5764117
444	170.7503472	4006.04266	5325.782257	949.5697046
444	170.7607639	4006.025565	5325.662412	949.5477689
444	170.7711806	4006.006101	5325.52481	949.5413229
444	170.7815972	4005.986249	5325.397907	949.5601277
444	170.7920139	4005.962429	5325.23764	949.5563909
444	170.8128472	4005.926705	5325.003878	949.5633069
444	170.8232639	4005.888676	5324.811117	949.5797815
444	170.8336806	4005.868469	5324.686855	949.6036641
444	170.8440972	4005.861414	5324.587777	949.5614974
444	170.8545139	4005.83773	5324.44354	949.5778073
444	170.8649306	4005.813752	5324.310156	949.555756
444	170.8753472	4005.79215	5324.175714	949.605331
444	170.8857639	4005.784675	5324.076889	949.5323947
444	170.8961806	4005.757099	5323.928665	949.5181098
444	170.9065972	4005.737271	5323.796446	949.5166067
444	170.9170139	4005.71159	5323.658173	949.550627
444	170.9378472	4005.684879	5323.448274	949.5296829
444	170.9482639	4005.660891	5323.309561	949.5178959
444	170.9586806	4005.636928	5323.162787	949.5062299
444	170.9795139	4005.695408	5322.48302	949.1902087
444	170.9899306	4005.671614	5322.346894	949.1937186
444	171.0003472	4005.647533	5322.208183	949.2074376
444	171.0107639	4005.638715	5322.112472	949.226355
444	171.0211806	4005.61202	5321.963975	949.229821
444	171.0315972	4005.59351	5321.839582	949.1951366
444	171.0420139	4005.573411	5321.723474	949.2240191
444	171.0524306	4005.563695	5321.620116	949.1818119
444	171.0628472	4005.538491	5321.473938	949.2031995
444	171.0732639	4005.523137	5321.359089	949.1889771
444	171.0836806	4005.497992	5321.207346	949.1849444
444	171.1045139	4005.46164	5320.95295	949.1743114
444	171.1149306	4005.445471	5320.835701	949.1931104
444	171.1253472	4005.422063	5320.686298	949.1713239
444	171.1357639	4005.399509	5320.552435	949.1799828
444	171.1461806	4005.387423	5320.439252	949.1555194
444	171.1565972	4005.368222	5320.304319	949.1541664
444	171.1670139	4005.349081	5320.164201	949.1605059
444	171.1774306	4005.324502	5320.017697	949.1717323
444	171.1878472	4005.30584	5319.877343	949.1576414
444	171.1982639	4005.290952	5319.757236	949.1459917
444	171.2086806	4005.272843	5319.619303	949.1370262
444	171.2190972	4005.250165	5319.477673	949.1432199
444	171.2399306	4005.217746	5319.214122	949.1405028
444	171.2503472	4005.188783	5319.042548	949.1239202
444	171.2607639	4005.174498	5318.919507	949.1149078
444	171.2711806	4005.153976	5318.779803	949.1134651
444	171.2815972	4005.13568	5318.642074	949.1120955
444	171.2920139	4005.120603	5318.519209	949.1310112
