---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
444,6, 16, 11, 32,110.43806,267.36778,1054.8080,1.6200,4012.6280,5367.9490,953.2530
CGR1,6, 16, 11, 45,359.98806,87.23917,131.8700,1.6200,4999.9720,5131.7170,1007.9730
333,6, 16, 11, 45,278.47333,92.65306,1249.6310,1.6200,3765.3240,5183.9350,943.8850
444,6, 16, 11, 46,290.43083,92.63694,1054.7850,1.6200,4012.6070,5367.8130,953.1690
CGR1,6, 16, 11, 46,179.99000,272.77028,131.8690,1.6200,4999.9770,5131.7150,1007.9940
333,6, 16, 11, 46,98.47472,267.35694,1249.6280,1.6200,3765.3210,5183.9680,944.0990
444,6, 16, 11, 47,110.43333,267.37139,1054.7820,1.6200,4012.6190,5367.8570,953.3190
CGR1,6, 16, 12, 0,359.98694,87.23667,131.8700,1.6200,4999.9700,5131.7160,1007.9790
333,6, 16, 12, 0,278.46556,92.65278,1249.5970,1.6200,3765.3320,5183.7670,943.8910
444,6, 16, 12, 1,290.42222,92.63500,1054.7600,1.6200,4012.5730,5367.6560,953.2060
CGR1,6, 16, 12, 1,179.98833,272.77056,131.8700,1.6200,4999.9740,5131.7150,1007.9960
333,6, 16, 12, 1,98.46861,267.35361,1249.5940,1.6200,3765.3380,5183.8270,944.0330
444,6, 16, 12, 2,110.42444,267.36917,1054.7570,1.6200,4012.5870,5367.6960,953.2800
CGR1,6, 16, 12, 15,359.98806,87.23944,131.8700,1.6200,4999.9730,5131.7170,1007.9720
333,6, 16, 12, 15,278.45917,92.65417,1249.5650,1.6200,3765.3440,5183.6210,943.8620
444,6, 16, 12, 16,290.41667,92.63944,1054.7310,1.6200,4012.5680,5367.5480,953.1250
CGR1,6, 16, 12, 16,179.98944,272.77194,131.8700,1.6200,4999.9750,5131.7150,1007.9990
333,6, 16, 12, 16,98.46278,267.35333,1249.5620,1.6200,3765.3510,5183.7000,944.0280
444,6, 16, 12, 17,110.41944,267.36861,1054.7270,1.6200,4012.5830,5367.5990,953.2750
CGR1,6, 16, 12, 30,359.98722,87.23889,131.8700,1.6200,4999.9710,5131.7170,1007.9740
333,6, 16, 12, 30,278.45167,92.65333,1249.5310,1.6200,3765.3540,5183.4560,943.8840
444,6, 16, 12, 31,290.40722,92.63861,1054.7040,1.6200,4012.5310,5367.3760,953.1430
CGR1,6, 16, 12, 31,179.98861,272.76917,131.8700,1.6200,4999.9740,5131.7150,1007.9920
333,6, 16, 12, 31,98.45139,267.35167,1249.5280,1.6200,3765.3510,5183.4490,943.9940
444,6, 16, 12, 32,110.41083,267.36750,1054.7010,1.6200,4012.5530,5367.4390,953.2540
CGR1,6, 16, 12, 45,359.98889,87.23889,131.8690,1.6200,4999.9740,5131.7160,1007.9730
333,6, 16, 12, 45,278.44472,92.65694,1249.4970,1.6200,3765.3690,5183.3030,943.8050
444,6, 16, 12, 46,290.40111,92.64278,1054.6780,1.6200,4012.5210,5367.2640,953.0650
CGR1,6, 16, 12, 46,179.98889,272.76944,131.8700,1.6200,4999.9740,5131.7160,1007.9930
333,6, 16, 12, 47,98.44694,267.35139,1249.4930,1.6200,3765.3710,5183.3500,943.9900
444,6, 16, 12, 47,110.40333,267.36556,1054.6750,1.6200,4012.5320,5367.3030,953.2210
CGR1,6, 16, 13, 0,359.98694,87.23806,131.8690,1.6200,4999.9700,5131.7160,1007.9750
333,6, 16, 13, 0,278.43833,92.65944,1249.4600,1.6200,3765.3870,5183.1570,943.7540
444,6, 16, 13, 1,290.39528,92.64306,1054.6500,1.6200,4012.5100,5367.1530,953.0620
CGR1,6, 16, 13, 1,179.98972,272.77139,131.8700,1.6200,4999.9760,5131.7160,1007.9970
333,6, 16, 13, 1,98.43917,267.35000,1249.4570,1.6200,3765.3830,5183.1760,943.9610
CGR1,6, 16, 13, 15,359.98528,87.24111,131.8700,1.6200,4999.9660,5131.7170,1007.9680
333,6, 16, 13, 15,278.43028,92.65889,1249.4240,1.6200,3765.3970,5182.9780,943.7660
444,6, 16, 13, 16,290.38556,92.64278,1054.6220,1.6200,4012.4740,5366.9770,953.0670
CGR1,6, 16, 13, 16,179.98722,272.77028,131.8700,1.6200,4999.9710,5131.7150,1007.9950
333,6, 16, 13, 16,98.43083,267.34833,1249.4210,1.6200,3765.3940,5182.9930,943.9220
444,6, 16, 13, 17,110.38917,267.36528,1054.6200,1.6200,4012.4920,5367.0380,953.2180
CGR1,6, 16, 13, 30,359.98500,87.23806,131.8700,1.6200,4999.9650,5131.7160,1007.9750
333,6, 16, 13, 30,278.42167,92.66000,1249.3850,1.6200,3765.4080,5182.7880,943.7450
444,6, 16, 13, 31,290.37833,92.64194,1054.5950,1.6200,4012.4520,5366.8420,953.0830
CGR1,6, 16, 13, 31,179.98722,272.77000,131.8700,1.6200,4999.9710,5131.7160,1007.9940
333,6, 16, 13, 31,98.42333,267.34667,1249.3810,1.6200,3765.4110,5182.8240,943.8890
444,6, 16, 13, 32,110.37944,267.36611,1054.5930,1.6200,4012.4550,5366.8620,953.2310
CGR1,6, 16, 13, 45,359.98528,87.23722,131.8700,1.6200,4999.9660,5131.7170,1007.9770
333,6, 16, 13, 45,278.41139,92.66000,1249.3460,1.6200,3765.4140,5182.5620,943.7470
444,6, 16, 13, 46,290.37167,92.64333,1054.5680,1.6200,4012.4370,5366.7180,953.0580
CGR1,6, 16, 13, 46,179.98778,272.76722,131.8690,1.6200,4999.9720,5131.7150,1007.9880
333,6, 16, 13, 46,98.41556,267.34556,1249.3430,1.6200,3765.4250,5182.6500,943.8650
444,6, 16, 13, 47,110.37361,267.36389,1054.5660,1.6200,4012.4440,5366.7500,953.1920
