---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
444,6, 13, 9, 16,292.39556,92.51111,1062.3100,1.6200,4018.7500,5404.3510,955.1540
CGR1,6, 13, 9, 16,179.98944,272.77000,131.8700,1.6200,4999.9760,5131.7160,1007.9940
111,6, 13, 9, 17,101.73111,267.12333,1047.1020,1.6200,3976.0530,5212.6270,949.1470
333,6, 13, 9, 17,100.36556,267.47972,1256.9600,1.6200,3764.7400,5225.9470,946.4560
444,6, 13, 9, 17,112.40028,267.49389,1062.3130,1.6200,4018.7790,5404.4390,955.2440
CGR1,6, 13, 9, 30,359.98806,87.23611,131.8700,1.6200,4999.9730,5131.7160,1007.9800
111,6, 13, 9, 30,281.72250,92.88611,1047.0830,1.6200,3976.0490,5212.4700,948.9720
333,6, 13, 9, 31,280.35889,92.53000,1256.9400,1.6200,3764.7420,5225.7950,946.2440
444,6, 13, 9, 31,292.39222,92.51472,1062.2920,1.6200,4018.7460,5404.2870,955.0900
CGR1,6, 13, 9, 31,179.98917,272.77444,131.8700,1.6200,4999.9750,5131.7150,1008.0040
111,6, 13, 9, 32,101.72361,267.12472,1047.0820,1.6200,3976.0440,5212.4920,949.1710
333,6, 13, 9, 32,100.35972,267.47972,1256.9380,1.6200,3764.7390,5225.8190,946.4560
CGR1,6, 13, 9, 45,359.98889,87.23667,131.8700,1.6200,4999.9750,5131.7160,1007.9790
111,6, 13, 9, 45,281.71444,92.88556,1047.0640,1.6200,3976.0370,5212.3230,948.9840
333,6, 13, 9, 46,280.35194,92.52972,1256.9180,1.6200,3764.7360,5225.6440,946.2510
444,6, 13, 9, 46,292.38556,92.51444,1062.2610,1.6200,4018.7280,5404.1620,955.0920
CGR1,6, 13, 9, 46,179.99000,272.77139,131.8700,1.6200,4999.9770,5131.7150,1007.9970
111,6, 13, 9, 47,101.71583,267.12333,1047.0630,1.6200,3976.0340,5212.3460,949.1450
333,6, 13, 9, 47,100.35444,267.48000,1256.9200,1.6200,3764.7360,5225.7020,946.4650
