---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 5, 13, 45,0.00111,87.23611,131.8840,1.6200,5000.0030,5131.7310,1007.9810
111,6, 5, 13, 45,286.84306,92.66667,1062.4640,1.6200,3984.2070,5307.5180,952.2630
333,6, 5, 13, 46,284.43750,92.51472,1272.2060,1.6200,3769.1460,5316.8860,945.9080
CGR1,6, 5, 13, 46,180.00306,272.77333,131.8840,1.6200,5000.0070,5131.7300,1008.0020
111,6, 5, 13, 46,106.84556,267.34111,1062.4650,1.6200,3984.2140,5307.5660,952.4110
CGR1,6, 5, 14, 0,0.00056,87.23694,131.8840,1.6200,5000.0010,5131.7310,1007.9790
111,6, 5, 14, 0,286.83611,92.66750,1062.4460,1.6200,3984.1890,5307.3930,952.2490
333,6, 5, 14, 1,284.43278,92.51500,1272.1860,1.6200,3769.1400,5316.7800,945.9040
CGR1,6, 5, 14, 1,180.00278,272.77333,131.8840,1.6200,5000.0060,5131.7290,1008.0030
111,6, 5, 14, 1,106.83944,267.34278,1062.4440,1.6200,3984.1990,5307.4510,952.4390
CGR1,6, 5, 14, 15,0.00028,87.23694,131.8840,1.6200,5000.0010,5131.7310,1007.9790
111,6, 5, 14, 15,286.83000,92.66694,1062.4240,1.6200,3984.1760,5307.2790,952.2610
333,6, 5, 14, 16,284.42806,92.51417,1272.1670,1.6200,3769.1320,5316.6780,945.9210
CGR1,6, 5, 14, 16,180.00222,272.77472,131.8840,1.6200,5000.0050,5131.7300,1008.0060
111,6, 5, 14, 16,106.83361,267.34083,1062.4240,1.6200,3984.1890,5307.3410,952.4060
333,6, 5, 14, 17,104.43056,267.49389,1272.1680,1.6200,3769.1370,5316.7340,946.1020
CGR1,6, 5, 14, 30,0.00139,87.23722,131.8840,1.6200,5000.0030,5131.7310,1007.9780
111,6, 5, 14, 30,286.82361,92.66917,1062.4050,1.6200,3984.1630,5307.1590,952.2190
333,6, 5, 14, 31,284.42333,92.51417,1272.1500,1.6200,3769.1220,5316.5700,945.9240
CGR1,6, 5, 14, 31,180.00472,272.77389,131.8840,1.6200,5000.0110,5131.7290,1008.0040
111,6, 5, 14, 31,106.82833,267.34111,1062.4020,1.6200,3984.1810,5307.2410,952.4150
333,6, 5, 14, 32,104.42639,267.49556,1272.1480,1.6200,3769.1310,5316.6350,946.1420
CGR1,6, 5, 14, 45,0.00278,87.23611,131.8840,1.6200,5000.0070,5131.7310,1007.9810
111,6, 5, 14, 45,286.81861,92.66694,1062.3780,1.6200,3984.1590,5307.0630,952.2620
333,6, 5, 14, 46,284.41528,92.51306,1272.1300,1.6200,3769.0960,5316.3950,945.9510
CGR1,6, 5, 14, 46,180.00361,272.77444,131.8840,1.6200,5000.0080,5131.7290,1008.0050
111,6, 5, 14, 46,106.82222,267.34194,1062.3800,1.6200,3984.1680,5307.1260,952.4310
333,6, 5, 14, 47,104.42028,267.49472,1272.1300,1.6200,3769.1160,5316.5030,946.1210
CGR1,6, 5, 15, 0,0.00083,87.23583,131.8840,1.6200,5000.0020,5131.7300,1007.9810
111,6, 5, 15, 0,286.81278,92.66944,1062.3620,1.6200,3984.1440,5306.9510,952.2210
333,6, 5, 15, 1,284.41306,92.51389,1272.1120,1.6200,3769.1010,5316.3390,945.9350
CGR1,6, 5, 15, 1,180.00389,272.77278,131.8840,1.6200,5000.0090,5131.7300,1008.0010
111,6, 5, 15, 1,106.81528,267.34222,1062.3610,1.6200,3984.1490,5306.9990,952.4350
333,6, 5, 15, 2,104.41611,267.49639,1272.1090,1.6200,3769.1120,5316.4060,946.1590
CGR1,6, 5, 15, 15,0.00222,87.23667,131.8850,1.6200,5000.0050,5131.7310,1007.9790
111,6, 5, 15, 15,286.80611,92.66861,1062.3400,1.6200,3984.1300,5306.8300,952.2370
333,6, 5, 15, 16,284.40722,92.51306,1272.0940,1.6200,3769.0860,5316.2090,945.9510
CGR1,6, 5, 15, 16,180.00417,272.77444,131.8840,1.6200,5000.0100,5131.7300,1008.0050
111,6, 5, 15, 16,106.80944,267.33972,1062.3400,1.6200,3984.1400,5306.8880,952.3920
333,6, 5, 15, 17,104.40972,267.49528,1272.0900,1.6200,3769.0960,5316.2670,946.1380
CGR1,6, 5, 15, 30,0.00250,87.23750,131.8840,1.6200,5000.0060,5131.7310,1007.9770
111,6, 5, 15, 30,286.79889,92.66917,1062.3190,1.6200,3984.1120,5306.6940,952.2230
CGR1,6, 5, 15, 31,180.00500,272.77250,131.8840,1.6200,5000.0110,5131.7300,1008.0010
111,6, 5, 15, 31,106.80389,267.34111,1062.3130,1.6200,3984.1350,5306.7810,952.4160
333,6, 5, 15, 32,104.40500,267.49389,1272.0750,1.6200,3769.0850,5316.1590,946.1060
CGR1,6, 5, 15, 45,0.00306,87.23611,131.8850,1.6200,5000.0070,5131.7310,1007.9810
111,6, 5, 15, 45,286.79472,92.66972,1062.2960,1.6200,3984.1110,5306.6120,952.2190
CGR1,6, 5, 15, 46,180.00611,272.77500,131.8850,1.6200,5000.0140,5131.7300,1008.0060
111,6, 5, 15, 46,106.79639,267.34028,1062.2960,1.6200,3984.1120,5306.6470,952.4020
CGR1,6, 5, 16, 0,0.00333,87.23639,131.8850,1.6200,5000.0080,5131.7310,1007.9800
333,6, 5, 16, 1,284.39278,92.51444,1272.0350,1.6200,3769.0640,5315.8820,945.9270
CGR1,6, 5, 16, 1,180.00500,272.77361,131.8850,1.6200,5000.0110,5131.7300,1008.0030
111,6, 5, 16, 1,106.79056,267.33972,1062.2690,1.6200,3984.1080,5306.5360,952.3930
CGR1,6, 5, 16, 15,0.00417,87.23556,131.8850,1.6200,5000.0090,5131.7320,1007.9820
CGR1,6, 5, 16, 16,180.00194,272.77278,131.8850,1.6200,5000.0040,5131.7300,1008.0010
333,6, 5, 16, 17,104.39000,267.49222,1272.0180,1.6200,3769.0600,5315.8250,946.0720
CGR1,6, 5, 16, 30,0.00139,87.23444,131.8850,1.6200,5000.0030,5131.7310,1007.9840
CGR1,6, 5, 16, 31,180.00361,272.77250,131.8850,1.6200,5000.0080,5131.7300,1008.0010
CGR1,6, 5, 17, 23,0.00417,87.23528,131.8850,1.6200,5000.0090,5131.7310,1007.9820
111,6, 5, 17, 23,286.75139,92.66833,1062.1530,1.6200,3984.0160,5305.8050,952.2470
333,6, 5, 17, 24,284.36167,92.51250,1271.9260,1.6200,3768.9970,5315.1920,945.9750
CGR1,6, 5, 17, 24,180.00500,272.77250,131.8850,1.6200,5000.0110,5131.7300,1008.0010
111,6, 5, 17, 25,106.75417,267.33778,1062.1500,1.6200,3984.0280,5305.8540,952.3600
333,6, 5, 17, 25,104.36389,267.49306,1271.9250,1.6200,3769.0050,5315.2400,946.0970
CGR1,6, 5, 17, 30,0.00417,87.23528,131.8850,1.6200,5000.0100,5131.7310,1007.9820
111,6, 5, 17, 30,286.74861,92.66889,1062.1420,1.6200,3984.0110,5305.7500,952.2380
333,6, 5, 17, 31,284.35861,92.51417,1271.9160,1.6200,3768.9920,5315.1240,945.9350
CGR1,6, 5, 17, 31,180.00472,272.77306,131.8850,1.6200,5000.0110,5131.7310,1008.0020
111,6, 5, 17, 31,106.75111,267.33861,1062.1420,1.6200,3984.0190,5305.7970,952.3800
333,6, 5, 17, 32,104.36083,267.49500,1271.9150,1.6200,3768.9970,5315.1740,946.1370
CGR1,6, 5, 17, 45,0.00417,87.23694,131.8850,1.6200,5000.0100,5131.7310,1007.9790
111,6, 5, 17, 45,286.74111,92.66944,1062.1190,1.6200,3983.9940,5305.6110,952.2300
333,6, 5, 17, 46,284.35444,92.51361,1271.8950,1.6200,3768.9880,5315.0250,945.9520
CGR1,6, 5, 17, 46,180.00583,272.77361,131.8850,1.6200,5000.0130,5131.7300,1008.0030
111,6, 5, 17, 46,106.74361,267.34250,1062.1180,1.6200,3983.9980,5305.6570,952.4510
333,6, 5, 17, 47,104.35639,267.49611,1271.8950,1.6200,3768.9900,5315.0710,946.1640
CGR1,6, 5, 18, 0,0.00472,87.23611,131.8850,1.6200,5000.0110,5131.7310,1007.9800
111,6, 5, 18, 0,286.73667,92.67194,1062.0960,1.6200,3983.9950,5305.5260,952.1870
333,6, 5, 18, 1,284.34889,92.51472,1271.8730,1.6200,3768.9800,5314.9010,945.9250
CGR1,6, 5, 18, 1,180.00722,272.77472,131.8850,1.6200,5000.0160,5131.7300,1008.0060
111,6, 5, 18, 1,106.73889,267.33972,1062.0940,1.6200,3983.9990,5305.5680,952.4030
CGR1,6, 5, 18, 15,0.00500,87.23639,131.8850,1.6200,5000.0110,5131.7320,1007.9800
111,6, 5, 18, 15,286.72917,92.67028,1062.0740,1.6200,3983.9750,5305.3880,952.2180
333,6, 5, 18, 16,284.34306,92.51389,1271.8560,1.6200,3768.9650,5314.7750,945.9410
CGR1,6, 5, 18, 16,180.00694,272.77417,131.8850,1.6200,5000.0160,5131.7300,1008.0050
111,6, 5, 18, 16,106.73194,267.33944,1062.0730,1.6200,3983.9820,5305.4390,952.3970
333,6, 5, 18, 16,104.34583,267.49583,1271.8530,1.6200,3768.9730,5314.8350,946.1610
