---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
444,6, 12, 0, 0,293.24361,92.46639,1065.6850,1.6200,4021.7130,5420.1790,955.8350
111,6, 12, 0, 1,282.72056,92.83361,1049.6660,1.6200,3977.3420,5230.8530,949.8040
333,6, 12, 0, 1,281.14833,92.51500,1259.8130,1.6200,3765.1400,5243.3530,946.4440
CGR1,6, 12, 0, 1,179.98333,272.76417,131.8430,1.6200,4999.9620,5131.6900,1007.9790
444,6, 12, 0, 2,113.24528,267.53694,1065.6920,1.6200,4021.7150,5420.2070,955.8970
111,6, 12, 0, 2,102.72167,267.17000,1049.6630,1.6200,3977.3460,5230.8740,949.8680
333,6, 12, 0, 2,101.14861,267.48722,1259.8090,1.6200,3765.1440,5243.3610,946.4950
CGR1,6, 12, 0, 15,359.98472,87.24306,131.8440,1.6200,4999.9650,5131.6910,1007.9630
444,6, 12, 0, 15,293.23889,92.46778,1065.6590,1.6200,4021.7030,5420.0880,955.8120
111,6, 12, 0, 16,282.71472,92.83583,1049.6460,1.6200,3977.3390,5230.7410,949.7630
333,6, 12, 0, 16,281.14306,92.51806,1259.7910,1.6200,3765.1420,5243.2320,946.3820
CGR1,6, 12, 0, 16,179.98500,272.76556,131.8440,1.6200,4999.9660,5131.6900,1007.9830
444,6, 12, 0, 17,113.24250,267.53611,1065.6600,1.6200,4021.7230,5420.1470,955.8860
333,6, 12, 0, 17,101.14472,267.48917,1259.7900,1.6200,3765.1440,5243.2710,946.5360
CGR1,6, 12, 0, 30,359.98333,87.24278,131.8440,1.6200,4999.9620,5131.6910,1007.9630
111,6, 12, 0, 31,282.70722,92.83750,1049.6230,1.6200,3977.3340,5230.6060,949.7330
333,6, 12, 0, 31,281.13694,92.51528,1259.7700,1.6200,3765.1350,5243.0970,946.4410
CGR1,6, 12, 0, 31,179.98472,272.76500,131.8430,1.6200,4999.9650,5131.6900,1007.9810
444,6, 12, 0, 32,113.23306,267.53500,1065.6330,1.6200,4021.6810,5419.9770,955.8650
111,6, 12, 0, 32,102.70944,267.17000,1049.6230,1.6200,3977.3350,5230.6430,949.8740
333,6, 12, 0, 32,101.14000,267.49111,1259.7660,1.6200,3765.1460,5243.1640,946.5820
CGR1,6, 12, 0, 45,359.98250,87.24361,131.8440,1.6200,4999.9600,5131.6910,1007.9610
444,6, 12, 0, 45,293.22250,92.47222,1065.6080,1.6200,4021.6320,5419.7840,955.7320
111,6, 12, 0, 46,282.69639,92.83806,1049.6020,1.6200,3977.3110,5230.4050,949.7270
333,6, 12, 0, 46,281.12889,92.51667,1259.7440,1.6200,3765.1280,5242.9190,946.4110
CGR1,6, 12, 0, 46,179.98333,272.76472,131.8440,1.6200,4999.9620,5131.6900,1007.9810
111,6, 12, 0, 47,102.69944,267.16917,1049.6010,1.6200,3977.3180,5230.4620,949.8590
333,6, 12, 0, 47,101.13417,267.49222,1259.7410,1.6200,3765.1430,5243.0330,946.6100
CGR1,6, 12, 1, 0,359.98528,87.24389,131.8440,1.6200,4999.9660,5131.6910,1007.9610
444,6, 12, 1, 0,293.21972,92.47167,1065.5750,1.6200,4021.6420,5419.7240,955.7440
111,6, 12, 1, 1,282.69139,92.83861,1049.5810,1.6200,3977.3110,5230.3110,949.7160
333,6, 12, 1, 1,281.12361,92.51806,1259.7210,1.6200,3765.1280,5242.7990,946.3830
CGR1,6, 12, 1, 1,179.98361,272.76667,131.8430,1.6200,4999.9630,5131.6890,1007.9850
444,6, 12, 1, 2,113.21861,267.53444,1065.5740,1.6200,4021.6290,5419.7040,955.8580
111,6, 12, 1, 2,102.69250,267.16972,1049.5790,1.6200,3977.3110,5230.3320,949.8710
333,6, 12, 1, 2,101.12528,267.49167,1259.7220,1.6200,3765.1260,5242.8370,946.5960
CGR1,6, 12, 1, 15,359.98583,87.24306,131.8440,1.6200,4999.9670,5131.6910,1007.9620
444,6, 12, 1, 15,293.21500,92.47250,1065.5520,1.6200,4021.6280,5419.6320,955.7300
111,6, 12, 1, 16,282.68417,92.83778,1049.5610,1.6200,3977.3020,5230.1810,949.7320
333,6, 12, 1, 16,281.12000,92.51694,1259.7020,1.6200,3765.1310,5242.7220,946.4070
CGR1,6, 12, 1, 16,179.98556,272.76556,131.8430,1.6200,4999.9670,5131.6900,1007.9830
444,6, 12, 1, 17,113.21528,267.53528,1065.5490,1.6200,4021.6270,5419.6400,955.8760
111,6, 12, 1, 17,102.68611,267.16889,1049.5590,1.6200,3977.3050,5230.2150,949.8530
333,6, 12, 1, 17,101.12222,267.48972,1259.7000,1.6200,3765.1360,5242.7660,946.5530
CGR1,6, 12, 1, 30,359.98556,87.24278,131.8430,1.6200,4999.9670,5131.6910,1007.9640
444,6, 12, 1, 30,293.20750,92.47250,1065.5280,1.6200,4021.5950,5419.4960,955.7320
111,6, 12, 1, 31,282.67833,92.83972,1049.5430,1.6200,3977.2970,5230.0690,949.6960
333,6, 12, 1, 31,281.11500,92.51833,1259.6800,1.6200,3765.1320,5242.6080,946.3780
CGR1,6, 12, 1, 31,179.98667,272.76611,131.8430,1.6200,4999.9690,5131.6890,1007.9840
444,6, 12, 1, 32,113.21000,267.53472,1065.5190,1.6200,4021.6170,5419.5390,955.8670
111,6, 12, 1, 32,102.68083,267.16861,1049.5370,1.6200,3977.3050,5230.1130,949.8500
333,6, 12, 1, 32,101.11750,267.48972,1259.6770,1.6200,3765.1380,5242.6630,946.5570
CGR1,6, 12, 1, 45,359.98639,87.24250,131.8430,1.6200,4999.9690,5131.6900,1007.9640
444,6, 12, 1, 45,293.20306,92.47222,1065.5010,1.6200,4021.5880,5419.4110,955.7370
111,6, 12, 1, 46,282.67139,92.84056,1049.5230,1.6200,3977.2910,5229.9440,949.6820
333,6, 12, 1, 46,281.11000,92.51750,1259.6580,1.6200,3765.1330,5242.4970,946.3980
CGR1,6, 12, 1, 46,179.98722,272.76611,131.8430,1.6200,4999.9710,5131.6900,1007.9840
444,6, 12, 1, 47,113.20528,267.53611,1065.5040,1.6200,4021.5960,5419.4540,955.8910
111,6, 12, 1, 47,102.67250,267.16778,1049.5170,1.6200,3977.2920,5229.9610,949.8390
333,6, 12, 1, 47,101.11111,267.49028,1259.6570,1.6200,3765.1310,5242.5200,946.5680
CGR1,6, 12, 2, 0,359.98556,87.24139,131.8440,1.6200,4999.9670,5131.6910,1007.9660
444,6, 12, 2, 0,293.19556,92.47222,1065.4740,1.6200,4021.5580,5419.2720,955.7390
111,6, 12, 2, 1,282.66139,92.83750,1049.5030,1.6200,3977.2670,5229.7610,949.7390
333,6, 12, 2, 1,281.10278,92.51583,1259.6360,1.6200,3765.1210,5242.3340,946.4340
CGR1,6, 12, 2, 1,179.98694,272.76750,131.8440,1.6200,4999.9700,5131.6900,1007.9870
444,6, 12, 2, 2,113.19639,267.53417,1065.4750,1.6200,4021.5590,5419.2890,955.8570
111,6, 12, 2, 2,102.66500,267.16750,1049.4980,1.6200,3977.2810,5229.8230,949.8350
333,6, 12, 2, 2,101.10417,267.49111,1259.6340,1.6200,3765.1220,5242.3650,946.5890
CGR1,6, 12, 2, 15,359.98556,87.24000,131.8440,1.6200,4999.9670,5131.6910,1007.9700
444,6, 12, 2, 15,293.18667,92.46750,1065.4520,1.6200,4021.5090,5419.1120,955.8270
111,6, 12, 2, 16,282.65444,92.83528,1049.4820,1.6200,3977.2580,5229.6330,949.7800
333,6, 12, 2, 16,281.09722,92.51278,1259.6150,1.6200,3765.1160,5242.2140,946.5060
CGR1,6, 12, 2, 16,179.98639,272.76667,131.8440,1.6200,4999.9690,5131.6900,1007.9850
444,6, 12, 2, 17,113.19000,267.53444,1065.4500,1.6200,4021.5340,5419.1690,955.8650
111,6, 12, 2, 17,102.65611,267.16750,1049.4800,1.6200,3977.2630,5229.6630,949.8320
333,6, 12, 2, 17,101.09806,267.49167,1259.6140,1.6200,3765.1170,5242.2330,946.6020
CGR1,6, 12, 2, 30,359.98528,87.24028,131.8440,1.6200,4999.9660,5131.6910,1007.9690
444,6, 12, 2, 30,293.18417,92.47528,1065.4280,1.6200,4021.5190,5419.0580,955.6810
111,6, 12, 2, 31,282.65000,92.84139,1049.4620,1.6200,3977.2630,5229.5460,949.6720
333,6, 12, 2, 31,281.09167,92.51833,1259.5950,1.6200,3765.1170,5242.0890,946.3850
CGR1,6, 12, 2, 31,179.98583,272.76944,131.8440,1.6200,4999.9670,5131.6900,1007.9920
444,6, 12, 2, 32,113.18472,267.53667,1065.4340,1.6200,4021.5080,5419.0740,955.9070
111,6, 12, 2, 32,102.64972,267.17111,1049.4590,1.6200,3977.2540,5229.5420,949.9000
333,6, 12, 2, 32,101.09278,267.49222,1259.5920,1.6200,3765.1150,5242.1160,946.6170
CGR1,6, 12, 2, 45,359.98583,87.24333,131.8430,1.6200,4999.9670,5131.6900,1007.9620
444,6, 12, 2, 45,293.17806,92.47139,1065.4040,1.6200,4021.4930,5418.9440,955.7550
111,6, 12, 2, 46,282.64139,92.84056,1049.4410,1.6200,3977.2490,5229.3880,949.6900
333,6, 12, 2, 46,281.08667,92.51750,1259.5730,1.6200,3765.1160,5241.9760,946.4040
