2222	170.0322917	3848.776	5963.7115	921.14
2222	170.0427083	3848.776	5963.5785	921.1585
2222	170.053125	3848.758	5963.4215	921.168
2222	170.0635417	3848.7455	5963.27	921.161
2222	170.0739583	3848.736	5963.124	921.176
2222	170.084375	3848.7325	5962.984	921.1825
2222	170.0947917	3848.7035	5962.8135	921.1645
2222	170.1052083	3848.7025	5962.6745	921.1515
2222	170.115625	3848.682	5962.516	921.176
2222	170.1260417	3848.66	5962.3515	921.1455
2222	170.1364583	3848.6525	5962.209	921.1575
2222	170.146875	3848.6405	5962.054	921.111
2222	170.1569444	3848.6125	5961.887	921.1125
2222	170.1677083	3848.603	5961.7405	921.129
2222	170.178125	3848.5905	5961.583	921.088
2222	170.1885417	3848.5675	5961.419	921.0615
2222	170.1986111	3848.567	5961.2805	921.0365
2222	170.209375	3848.546	5961.1135	920.9965
2222	170.2197917	3848.526	5960.959	921.043
2222	170.2302083	3848.5115	5960.8015	920.9985
2222	170.240625	3848.4955	5960.643	920.966
2222	170.2506944	3848.4935	5960.5045	920.981
2222	170.2614583	3848.48	5960.3485	920.965
2222	170.271875	3848.4625	5960.19	920.972
2222	170.2822917	3848.4525	5960.0395	920.9605
2222	170.2927083	3848.4475	5959.8955	920.953
2222	170.303125	3848.438	5959.753	921.011
2222	170.3135417	3848.4215	5959.6005	921.069
2222	170.3239583	3848.4185	5959.456	921.045
2222	170.334375	3848.419	5959.3245	921.1155
2222	170.3447917	3848.416	5959.1835	921.1205
2222	170.3552083	3848.4065	5959.038	921.183
2222	170.365625	3848.42	5958.9145	921.171
2222	170.3760417	3848.3975	5958.7505	921.1875
2222	170.3864583	3848.4075	5958.6245	921.2255
2222	170.396875	3848.4	5958.482	921.283
2222	170.4072917	3848.3975	5958.339	921.2995
2222	170.4177083	3848.397	5958.205	921.376
2222	170.428125	3848.3885	5958.056	921.4125
2222	170.4385417	3848.384	5957.9145	921.4575
2222	170.4489583	3848.3815	5957.7725	921.4725
2222	170.459375	3848.3915	5957.6475	921.51
2222	170.4697917	3848.3595	5957.471	921.541
2222	170.4802083	3848.3665	5957.344	921.5835
2222	170.490625	3848.3585	5957.198	921.6085
2222	170.5010417	3848.354	5957.058	921.654
2222	170.5114583	3848.3435	5956.91	921.6835
2222	170.521875	3848.335	5956.764	921.6825
2222	170.5322917	3848.328	5956.617	921.6855
2222	170.5427083	3848.3285	5956.481	921.684
2222	170.553125	3848.297	5956.3075	921.683
2222	170.5635417	3848.2735	5956.144	921.6775
2222	170.5739583	3848.278	5956.0125	921.673
2222	170.584375	3848.244	5955.834	921.646
2222	170.5947917	3848.242	5955.6965	921.6285
2222	170.6052083	3848.215	5955.5275	921.5975
2222	170.615625	3848.196	5955.3675	921.558
2222	170.6260417	3848.1845	5955.2115	921.4995
2222	170.6364583	3848.152	5955.0355	921.4515
2222	170.646875	3848.143	5954.8875	921.4335
2222	170.6572917	3848.1305	5954.7325	921.363
2222	170.6677083	3848.089	5954.544	921.3175
2222	170.678125	3848.067	5954.376	921.2615
2222	170.6885417	3848.0455	5954.2125	921.224
2222	170.6989583	3848.0165	5954.0365	921.153
2222	170.709375	3848.004	5953.8815	921.0925
