---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
444,6, 8, 21, 2,114.98778,267.62667,1072.9330,1.6200,4028.3240,5452.8480,957.2660
CGR1,6, 8, 21, 15,0.00083,87.23556,131.8860,1.6200,5000.0020,5131.7330,1007.9820
111,6, 8, 21, 15,294.97667,92.37583,1072.9120,1.6200,4028.2560,5452.6490,957.2210
333,6, 8, 21, 16,282.74528,92.50500,1266.0100,1.6200,3766.3540,5279.0400,946.3950
444,6, 8, 21, 16,294.97611,92.37306,1072.9120,1.6200,4028.2510,5452.6420,957.2720
CGR1,6, 8, 21, 16,179.99972,272.76972,131.8860,1.6200,5000.0000,5131.7320,1007.9940
333,6, 8, 21, 17,102.74667,267.49917,1266.0110,1.6200,3766.3560,5279.0700,946.4910
CGR1,6, 8, 21, 30,0.00083,87.23611,131.8860,1.6200,5000.0020,5131.7330,1007.9810
111,6, 8, 21, 30,294.97250,92.38000,1072.8910,1.6200,4028.2450,5452.5670,957.1470
333,6, 8, 21, 31,282.74111,92.50917,1265.9910,1.6200,3766.3560,5278.9420,946.3040
444,6, 8, 21, 31,294.97056,92.37722,1072.8900,1.6200,4028.2280,5452.5350,957.1980
CGR1,6, 8, 21, 31,179.99861,272.77389,131.8860,1.6200,4999.9970,5131.7320,1008.0040
111,6, 8, 21, 32,114.97333,267.63333,1072.8890,1.6200,4028.2450,5452.5850,957.3920
333,6, 8, 21, 32,102.74139,267.50750,1265.9880,1.6200,3766.3450,5278.9560,946.6730
444,6, 8, 21, 32,114.97528,267.62944,1072.8860,1.6200,4028.2660,5452.6170,957.3200
CGR1,6, 8, 21, 45,0.00139,87.23944,131.8860,1.6200,5000.0030,5131.7330,1007.9730
111,6, 8, 21, 45,294.96639,92.38250,1072.8650,1.6200,4028.2220,5452.4510,957.0990
333,6, 8, 21, 46,282.73472,92.50917,1265.9730,1.6200,3766.3430,5278.8030,946.3050
444,6, 8, 21, 46,294.96639,92.38278,1072.8630,1.6200,4028.2240,5452.4510,957.0920
CGR1,6, 8, 21, 46,179.99806,272.77472,131.8860,1.6200,4999.9960,5131.7310,1008.0060
111,6, 8, 21, 47,114.96833,267.62889,1072.8670,1.6200,4028.2290,5452.4920,957.3110
333,6, 8, 21, 47,102.73472,267.50306,1265.9710,1.6200,3766.3330,5278.8050,946.5770
444,6, 8, 21, 47,114.96778,267.63028,1072.8640,1.6200,4028.2260,5452.4820,957.3390
CGR1,6, 8, 22, 0,0.00111,87.23861,131.8860,1.6200,5000.0020,5131.7330,1007.9750
111,6, 8, 22, 0,294.96000,92.37861,1072.8450,1.6200,4028.1890,5452.3400,957.1710
333,6, 8, 22, 1,282.72944,92.51222,1265.9510,1.6200,3766.3420,5278.6860,946.2370
444,6, 8, 22, 1,294.96000,92.38111,1072.8420,1.6200,4028.1930,5452.3370,957.1260
CGR1,6, 8, 22, 1,179.99889,272.77417,131.8860,1.6200,4999.9970,5131.7310,1008.0040
111,6, 8, 22, 2,114.96333,267.62833,1072.8410,1.6200,4028.2120,5452.3930,957.3010
333,6, 8, 22, 2,102.73167,267.50111,1265.9500,1.6200,3766.3400,5278.7340,946.5320
444,6, 8, 22, 3,114.96333,267.62833,1072.8400,1.6200,4028.2140,5452.3940,957.3030
CGR1,6, 8, 22, 15,359.99972,87.23944,131.8850,1.6200,4999.9990,5131.7320,1007.9730
111,6, 8, 22, 15,294.95250,92.38111,1072.8170,1.6200,4028.1550,5452.1970,957.1280
333,6, 8, 22, 16,282.72417,92.50889,1265.9310,1.6200,3766.3320,5278.5650,946.3150
444,6, 8, 22, 16,294.95278,92.37889,1072.8140,1.6200,4028.1580,5452.2020,957.1710
CGR1,6, 8, 22, 16,179.99917,272.77306,131.8850,1.6200,4999.9980,5131.7310,1008.0020
111,6, 8, 22, 17,114.95694,267.62861,1072.8150,1.6200,4028.1870,5452.2780,957.3070
333,6, 8, 22, 17,102.72500,267.50278,1265.9280,1.6200,3766.3270,5278.5860,946.5740
CGR1,6, 8, 22, 30,359.99917,87.23556,131.8860,1.6200,4999.9980,5131.7320,1007.9820
111,6, 8, 22, 30,294.94917,92.38111,1072.7900,1.6200,4028.1540,5452.1300,957.1280
333,6, 8, 22, 31,282.71917,92.51028,1265.9140,1.6200,3766.3250,5278.4510,946.2820
CGR1,6, 8, 22, 31,179.99972,272.77361,131.8850,1.6200,5000.0000,5131.7300,1008.0030
111,6, 8, 22, 32,114.95306,267.62750,1072.7890,1.6200,4028.1790,5452.1980,957.2880
333,6, 8, 22, 32,102.72167,267.49972,1265.9110,1.6200,3766.3310,5278.5120,946.5080
444,6, 8, 22, 32,114.95361,267.62583,1072.7890,1.6200,4028.1850,5452.2070,957.2560
CGR1,6, 8, 22, 45,0.00194,87.23833,131.8850,1.6200,5000.0050,5131.7320,1007.9760
333,6, 8, 22, 46,282.71611,92.51056,1265.8930,1.6200,3766.3310,5278.3860,946.2810
444,6, 8, 22, 46,294.94528,92.38111,1072.7710,1.6200,4028.1390,5452.0540,957.1270
CGR1,6, 8, 22, 46,180.00194,272.77306,131.8850,1.6200,5000.0040,5131.7310,1008.0020
111,6, 8, 22, 47,114.94806,267.62583,1072.7690,1.6200,4028.1580,5452.1030,957.2580
333,6, 8, 22, 47,102.71806,267.50028,1265.8940,1.6200,3766.3300,5278.4300,946.5210
444,6, 8, 22, 47,114.94694,267.62556,1072.7730,1.6200,4028.1470,5452.0880,957.2560
