---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
CGR1,6, 21, 12, 51,179.98639,272.77083,131.8680,1.6200,4999.9690,5131.7140,1007.9960
444,6, 21, 12, 51,106.87306,267.16194,1042.7710,1.6200,4003.3370,5302.2990,950.0620
CGR1,6, 21, 13, 0,359.98806,87.23944,131.8680,1.6200,4999.9720,5131.7150,1007.9720
444,6, 21, 13, 0,286.86583,92.84667,1042.7580,1.6200,4003.3190,5302.1670,949.9060
CGR1,6, 21, 13, 1,179.98667,272.77361,131.8690,1.6200,4999.9690,5131.7140,1008.0020
444,6, 21, 13, 1,106.86806,267.16139,1042.7550,1.6200,4003.3260,5302.2080,950.0550
CGR1,6, 21, 13, 10,359.98611,87.23639,131.8690,1.6200,4999.9680,5131.7150,1007.9790
444,6, 21, 13, 10,286.86056,92.84500,1042.7440,1.6200,4003.3030,5302.0710,949.9370
CGR1,6, 21, 13, 11,179.98611,272.77167,131.8680,1.6200,4999.9680,5131.7140,1007.9980
444,6, 21, 13, 11,106.86250,267.16167,1042.7450,1.6200,4003.3060,5302.1080,950.0570
CGR1,6, 21, 13, 20,359.98444,87.24028,131.8680,1.6200,4999.9650,5131.7150,1007.9710
444,6, 21, 13, 20,286.85694,92.84500,1042.7330,1.6200,4003.2940,5302.0040,949.9360
CGR1,6, 21, 13, 21,179.98528,272.77056,131.8680,1.6200,4999.9660,5131.7140,1007.9950
444,6, 21, 13, 21,106.85833,267.16194,1042.7320,1.6200,4003.2960,5302.0310,950.0650
CGR1,6, 21, 13, 30,359.98500,87.23972,131.8690,1.6200,4999.9660,5131.7150,1007.9710
444,6, 21, 13, 30,286.85250,92.84806,1042.7210,1.6200,4003.2850,5301.9250,949.8830
CGR1,6, 21, 13, 31,179.98500,272.77111,131.8690,1.6200,4999.9660,5131.7140,1007.9970
444,6, 21, 13, 31,106.85472,267.15972,1042.7190,1.6200,4003.2910,5301.9620,950.0240
CGR1,6, 21, 13, 40,359.98500,87.23917,131.8690,1.6200,4999.9660,5131.7160,1007.9730
444,6, 21, 13, 40,286.84694,92.84472,1042.7090,1.6200,4003.2640,5301.8230,949.9430
CGR1,6, 21, 13, 41,179.98778,272.77306,131.8680,1.6200,4999.9720,5131.7140,1008.0010
444,6, 21, 13, 41,106.84833,267.16306,1042.7070,1.6200,4003.2670,5301.8500,950.0870
CGR1,6, 21, 13, 50,359.98583,87.23806,131.8690,1.6200,4999.9680,5131.7150,1007.9760
444,6, 21, 13, 50,286.84361,92.84389,1042.6960,1.6200,4003.2570,5301.7610,949.9620
CGR1,6, 21, 13, 51,179.98611,272.77278,131.8690,1.6200,4999.9680,5131.7150,1008.0010
444,6, 21, 13, 51,106.84333,267.16111,1042.6960,1.6200,4003.2530,5301.7590,950.0500
CGR1,6, 21, 14, 0,359.98556,87.23861,131.8680,1.6200,4999.9670,5131.7150,1007.9740
444,6, 21, 14, 0,286.84000,92.84444,1042.6860,1.6200,4003.2490,5301.6960,949.9530
CGR1,6, 21, 14, 1,179.98611,272.76917,131.8680,1.6200,4999.9680,5131.7140,1007.9920
444,6, 21, 14, 1,106.83861,267.16056,1042.6850,1.6200,4003.2380,5301.6740,950.0410
CGR1,6, 21, 14, 10,359.98528,87.23861,131.8680,1.6200,4999.9660,5131.7150,1007.9740
444,6, 21, 14, 10,286.83611,92.84583,1042.6710,1.6200,4003.2440,5301.6240,949.9280
CGR1,6, 21, 14, 11,179.98694,272.76944,131.8680,1.6200,4999.9700,5131.7140,1007.9930
444,6, 21, 14, 11,106.83611,267.16167,1042.6720,1.6200,4003.2360,5301.6250,950.0630
CGR1,6, 21, 14, 20,359.98583,87.23944,131.8690,1.6200,4999.9670,5131.7150,1007.9720
CGR1,6, 21, 14, 21,179.98722,272.76944,131.8680,1.6200,4999.9710,5131.7140,1007.9930
444,6, 21, 14, 21,106.83194,267.16056,1042.6570,1.6200,4003.2310,5301.5520,950.0420
CGR1,6, 21, 14, 30,359.98556,87.24028,131.8680,1.6200,4999.9670,5131.7150,1007.9700
444,6, 21, 14, 30,286.82667,92.84667,1042.6440,1.6200,4003.2200,5301.4510,949.9110
CGR1,6, 21, 14, 31,179.98583,272.77028,131.8680,1.6200,4999.9680,5131.7140,1007.9940
444,6, 21, 14, 31,106.82972,267.15944,1042.6430,1.6200,4003.2320,5301.5070,950.0260
CGR1,6, 21, 14, 40,359.98750,87.23778,131.8680,1.6200,4999.9710,5131.7150,1007.9760
444,6, 21, 14, 40,286.82250,92.84500,1042.6310,1.6200,4003.2100,5301.3760,949.9410
CGR1,6, 21, 14, 41,179.98750,272.76917,131.8680,1.6200,4999.9710,5131.7140,1007.9920
444,6, 21, 14, 41,106.82278,267.16194,1042.6300,1.6200,4003.2060,5301.3810,950.0710
CGR1,6, 21, 14, 50,359.98500,87.23833,131.8690,1.6200,4999.9660,5131.7150,1007.9750
444,6, 21, 14, 50,286.81972,92.84944,1042.6180,1.6200,4003.2120,5301.3240,949.8620
CGR1,6, 21, 14, 51,179.98694,272.77028,131.8680,1.6200,4999.9700,5131.7140,1007.9940
444,6, 21, 14, 51,106.82111,267.16056,1042.6180,1.6200,4003.2100,5301.3480,950.0460
CGR1,6, 21, 15, 0,359.98583,87.23639,131.8680,1.6200,4999.9680,5131.7150,1007.9790
444,6, 21, 15, 0,286.81528,92.84972,1042.6050,1.6200,4003.2010,5301.2440,949.8590
CGR1,6, 21, 15, 1,179.98778,272.77000,131.8680,1.6200,4999.9720,5131.7140,1007.9940
444,6, 21, 15, 1,106.81639,267.15889,1042.6040,1.6200,4003.2000,5301.2610,950.0160
CGR1,6, 21, 15, 10,359.98528,87.23639,131.8680,1.6200,4999.9660,5131.7150,1007.9790
CGR1,6, 21, 15, 11,179.98778,272.76778,131.8680,1.6200,4999.9720,5131.7140,1007.9890
444,6, 21, 15, 11,106.81028,267.15806,1042.5910,1.6200,4003.1810,5301.1520,950.0030
CGR1,6, 21, 15, 20,359.98611,87.24000,131.8690,1.6200,4999.9680,5131.7160,1007.9710
444,6, 21, 15, 20,286.80278,92.84694,1042.5780,1.6200,4003.1590,5301.0190,949.9100
CGR1,6, 21, 15, 21,179.98833,272.77139,131.8690,1.6200,4999.9730,5131.7150,1007.9970
444,6, 21, 15, 21,106.80583,267.15889,1042.5770,1.6200,4003.1710,5301.0700,950.0190
CGR1,6, 21, 15, 30,359.98528,87.23944,131.8680,1.6200,4999.9670,5131.7150,1007.9720
444,6, 21, 15, 30,286.80028,92.84972,1042.5590,1.6200,4003.1660,5300.9670,949.8600
CGR1,6, 21, 15, 31,179.98639,272.77222,131.8680,1.6200,4999.9690,5131.7140,1007.9990
444,6, 21, 15, 31,106.80111,267.15944,1042.5620,1.6200,4003.1590,5300.9830,950.0270
